x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,score,action
-0.1617516577243805,0.6222497820854187,-0.0743182823061943,-0.5771293044090271,-13.638004302978516,-4.561654090881348,0.0,0.0,-1313.5777368743272,3
-0.16338643431663513,0.6121659278869629,-0.07330944389104843,-0.5902297496795654,-13.867063522338867,-4.590569019317627,0.0,0.0,-1336.8672104634086,3
-0.16456861793994904,0.6020801663398743,-0.07872994244098663,-0.601308286190033,-14.097532272338867,-4.618714809417725,0.0,0.0,-1360.1687790757421,3
-0.16528300940990448,0.5917781591415405,-0.08578352630138397,-0.6143673062324524,-14.330198287963867,-4.662869930267334,0.0,0.0,-1383.8800906795193,3
-0.1655462235212326,0.5810958743095398,-0.09521297365427017,-0.626135528087616,-14.564992904663086,-4.705721855163574,0.0,0.0,-1407.6691975697781,3
-0.16540423035621643,0.5698948502540588,-0.10605678707361221,-0.6348379850387573,-14.800773620605469,-4.72572660446167,0.0,0.0,-1431.227120886202,3
-0.1649317741394043,0.5580493211746216,-0.11932434886693954,-0.6418298482894897,-15.038440704345703,-4.76352071762085,0.0,0.0,-1454.7929145813534,3
-0.16421175003051758,0.5454392433166504,-0.13174334168434143,-0.6467685699462891,-15.277292251586914,-4.7873215675354,0.0,0.0,-1478.2013226290867,3
-0.16336536407470703,0.5319927334785461,-0.14516323804855347,-0.6495432257652283,-15.517380714416504,-4.812254428863525,0.0,0.0,-1501.480709333317,3
-0.16249676048755646,0.5176619291305542,-0.15495839715003967,-0.6509830951690674,-15.757685661315918,-4.816802024841309,0.0,0.0,-1524.5073578908082,3
-0.16173839569091797,0.5024774074554443,-0.16567282378673553,-0.6498295664787292,-15.999444961547852,-4.8458251953125,0.0,0.0,-1547.3876208175332,3
-0.1612257957458496,0.48650074005126953,-0.175289586186409,-0.6467729210853577,-16.242616653442383,-4.874014854431152,0.0,0.0,-1570.1491150322713,3
-0.16106709837913513,0.46984219551086426,-0.18246103823184967,-0.6417945623397827,-16.487476348876953,-4.907954216003418,0.0,0.0,-1592.7935855596445,3
-0.16133984923362732,0.4526069760322571,-0.18414345383644104,-0.6381352543830872,-16.732851028442383,-4.91855525970459,0.0,0.0,-1615.4376143222858,3
-0.16210603713989258,0.4349598288536072,-0.18272726237773895,-0.633738100528717,-16.979816436767578,-4.950277328491211,0.0,0.0,-1638.070635787324,3
-0.16341638565063477,0.4171201288700104,-0.17889127135276794,-0.6282868981361389,-17.22871208190918,-4.98914909362793,0.0,0.0,-1660.7408271279992,3
-0.16529007256031036,0.3992748558521271,-0.17289875447750092,-0.6251834034919739,-17.478574752807617,-5.008790969848633,0.0,0.0,-1683.7110396661194,3
-0.16768130660057068,0.38160109519958496,-0.16204074025154114,-0.624193012714386,-17.72995376586914,-5.03915548324585,0.0,0.0,-1706.9702656652303,3
-0.17054185271263123,0.364300936460495,-0.15048673748970032,-0.6248409748077393,-17.982444763183594,-5.061497211456299,0.0,0.0,-1730.5744127578105,3
-0.17377348244190216,0.34758174419403076,-0.13722744584083557,-0.6257166266441345,-18.236055374145508,-5.084137916564941,0.0,0.0,-1754.389244677637,3
-0.17726507782936096,0.3315163254737854,-0.12367453426122665,-0.6312294602394104,-18.4908504486084,-5.107926368713379,0.0,0.0,-1778.89637124365,3
-0.1808575689792633,0.3162187337875366,-0.10907217115163803,-0.637543797492981,-18.74646759033203,-5.124542713165283,0.0,0.0,-1803.6808340946843,3
-0.18444375693798065,0.3016943037509918,-0.09956462681293488,-0.646855354309082,-19.002836227416992,-5.139464378356934,0.0,0.0,-1829.0466608667678,3
-0.1878710687160492,0.2879146933555603,-0.09232272207736969,-0.6575992703437805,-19.259599685668945,-5.1474714279174805,0.0,0.0,-1854.7285260474373,3
-0.19096069037914276,0.2747710943222046,-0.08330284059047699,-0.6705194115638733,-19.51734733581543,-5.167513847351074,0.0,0.0,-1880.7782296784355,3
-0.19361849129199982,0.2621372938156128,-0.07953663170337677,-0.6842764019966125,-19.77660369873047,-5.19766092300415,0.0,0.0,-1907.182557834512,3
-0.19573716819286346,0.2498285323381424,-0.07868798077106476,-0.6979424357414246,-20.03670310974121,-5.214776039123535,0.0,0.0,-1933.7191836161016,3
-0.1972767859697342,0.23765181005001068,-0.08327818661928177,-0.7108609080314636,-20.298166275024414,-5.242199420928955,0.0,0.0,-1960.3800726136992,3
-0.19820204377174377,0.22533395886421204,-0.09024257957935333,-0.7248316407203674,-20.56154441833496,-5.280607223510742,0.0,0.0,-1987.34200405161,3
-0.19853143393993378,0.2126716524362564,-0.09999223798513412,-0.7345572710037231,-20.825298309326172,-5.288361072540283,0.0,0.0,-2013.9215325254454,3
-0.19834384322166443,0.19943076372146606,-0.11443517357110977,-0.7437145709991455,-21.090856552124023,-5.324572563171387,0.0,0.0,-2040.6542725373422,3
-0.19771814346313477,0.1853988766670227,-0.1272280216217041,-0.750306248664856,-21.356895446777344,-5.3345046043396,0.0,0.0,-2067.1205684879924,3
-0.19679737091064453,0.1704367995262146,-0.14251944422721863,-0.7542807459831238,-21.62436866760254,-5.363244533538818,0.0,0.0,-2093.4886426746207,3
-0.1957322061061859,0.1544337421655655,-0.15519003570079803,-0.7561052441596985,-21.89203643798828,-5.367298603057861,0.0,0.0,-2119.607339303912,3
-0.19468240439891815,0.13739942014217377,-0.16620339453220367,-0.7540524005889893,-22.160511016845703,-5.383429050445557,0.0,0.0,-2145.4097022182646,3
-0.19385547935962677,0.11935380101203918,-0.17805810272693634,-0.7510684728622437,-22.42972183227539,-5.398418426513672,0.0,0.0,-2171.270872126883,3
-0.193383127450943,0.1004120409488678,-0.18491457402706146,-0.7458040714263916,-22.700279235839844,-5.425264358520508,0.0,0.0,-2197.0312320790104,3
-0.19339971244335175,0.08070538938045502,-0.18689504265785217,-0.7420482039451599,-22.97084617614746,-5.425673007965088,0.0,0.0,-2222.96807917153,3
-0.19398097693920135,0.06046014651656151,-0.1832939237356186,-0.7371009588241577,-23.242380142211914,-5.444981575012207,0.0,0.0,-2248.9462664024377,3
-0.195216566324234,0.03995905816555023,-0.1788526475429535,-0.7314903140068054,-23.51494789123535,-5.465939521789551,0.0,1.0,-2265.1899066595147,3
-0.19705457985401154,0.033901628106832504,-0.17535892128944397,-0.31399768590927124,-23.47270393371582,0.6513570547103882,0.0,1.0,-2221.7248420799383,3
-0.19902744889259338,0.02891615405678749,-0.18505749106407166,-0.2756894528865814,-23.4110050201416,1.0744500160217285,0.0,1.0,-2212.941150689547,3
-0.20103192329406738,0.023868737742304802,-0.18642033636569977,-0.2719660997390747,-23.353958129882812,1.010160207748413,0.0,1.0,-2207.1675219853055,3
-0.20317797362804413,0.01995736174285412,-0.19775786995887756,-0.22043050825595856,-23.289743423461914,1.2247017621994019,0.0,1.0,-2197.588618817161,3
-0.20535020530223846,0.015946708619594574,-0.20043523609638214,-0.21696576476097107,-23.230567932128906,1.171173095703125,0.0,1.0,-2191.8063698748642,3
-0.2076236754655838,0.012368139810860157,-0.20617075264453888,-0.19892072677612305,-23.169477462768555,1.2048165798187256,0.0,1.0,-2185.0406855487395,3
-0.20966939628124237,0.011781559325754642,-0.1682073175907135,0.04208453744649887,-23.129907608032227,0.5395567417144775,0.0,1.0,-2285.0406855487395,3
0.004192924592643976,1.4048374891281128,0.20735633373260498,-0.13680033385753632,-0.003293330315500498,-0.016690190881490707,0.0,0.0,0.7052038680717783,1
0.00616874685510993,1.401663064956665,0.19615128636360168,-0.14108692109584808,-0.0018796164076775312,0.028276780620217323,0.0,0.0,1.8128537802949176,1
0.008059501647949219,1.3983819484710693,0.18547989428043365,-0.1458302140235901,0.0016719080740585923,0.07103724777698517,0.0,0.0,2.6985752005144867,1
0.009883117862045765,1.3950060606002808,0.17708098888397217,-0.15005236864089966,0.006904329173266888,0.10465779155492783,0.0,0.0,2.8654292924026996,1
0.011613750830292702,1.3915393352508545,0.16540101170539856,-0.15413160622119904,0.01447378657758236,0.15140332281589508,0.0,0.0,3.0260352542025606,1
0.013270187191665173,1.3879773616790771,0.15611308813095093,-0.1584285944700241,0.023898662999272346,0.18851497769355774,0.0,0.0,2.7746049867951186,1
0.014828776940703392,1.3843201398849487,0.1438547819852829,-0.16278204321861267,0.035773374140262604,0.23751585185527802,0.0,0.0,2.4395533450343487,1
0.01632061041891575,1.3805564641952515,0.1354973465204239,-0.16765287518501282,0.04932015389204025,0.2709605097770691,0.0,0.0,1.5970933338134137,1
0.017714405432343483,1.3766905069351196,0.12320276349782944,-0.17242978513240814,0.06532661616802216,0.32015854120254517,0.0,0.0,0.7152984356531351,1
0.01903829537332058,1.3727351427078247,0.11450997740030289,-0.17667554318904877,0.08305683732032776,0.35463693737983704,0.0,0.0,-0.5557144364953104,1
0.020278548821806908,1.3686885833740234,0.10408458858728409,-0.18107150495052338,0.10285793989896774,0.39605841040611267,0.0,0.0,-1.9945888031663106,1
0.021431922912597656,1.3645460605621338,0.0932701900601387,-0.18578797578811646,0.1248144879937172,0.4391710162162781,0.0,0.0,-3.7108498165558936,1
0.022521590813994408,1.3603041172027588,0.08536890894174576,-0.19067059457302094,0.14835074543952942,0.47076869010925293,0.0,0.0,-5.774457627978407,1
0.023526763543486595,1.3559538125991821,0.07488972693681717,-0.1961149126291275,0.17400792241096497,0.5131903886795044,0.0,0.0,-8.03871424247417,1
0.024457454681396484,1.3514955043792725,0.06571999192237854,-0.20159411430358887,0.20152929425239563,0.5504780411720276,0.0,0.0,-10.587603330926651,1
0.025321101769804955,1.346920132637024,0.05745222046971321,-0.20755018293857574,0.23077473044395447,0.5849622488021851,0.0,0.0,-13.418187010375911,1
0.02610168419778347,1.3422218561172485,0.04725494980812073,-0.21393941342830658,0.26216351985931396,0.6278330683708191,0.0,0.0,-16.492918430985902,1
0.02681913413107395,1.33741295337677,0.03965401649475098,-0.2198197841644287,0.29514849185943604,0.6597596406936646,0.0,0.0,-19.769201668271997,1
0.02746868133544922,1.3324940204620361,0.031548790633678436,-0.22577717900276184,0.32983797788619995,0.6938531398773193,0.0,0.0,-23.237970450768934,1
0.028058242052793503,1.3274524211883545,0.024416731670498848,-0.23237115144729614,0.3661264479160309,0.7258349061012268,0.0,0.0,-26.961972405019033,1
0.028572464361786842,1.3222801685333252,0.015481038019061089,-0.239543616771698,0.40443891286849976,0.7663189172744751,0.0,0.0,-30.94649516240097,1
0.028993796557188034,1.3169716596603394,0.004503997042775154,-0.24722281098365784,0.44523587822914124,0.8160125613212585,0.0,0.0,-35.24843716844402,1
0.029322242364287376,1.311530590057373,-0.006270833313465118,-0.25489547848701477,0.4884854257106781,0.8650690317153931,0.0,0.0,-39.831022518800275,1
0.029583359137177467,1.3059675693511963,-0.013656100258231163,-0.2620234191417694,0.5334945917129517,0.9002645611763,0.0,0.0,-44.547015126110445,1
0.029768943786621094,1.3002488613128662,-0.022169513627886772,-0.2709924876689911,0.5807892084121704,0.9458934664726257,0.0,0.0,-49.687048254180986,1
0.02986917458474636,1.2943854331970215,-0.031467609107494354,-0.2796449363231659,0.6305230259895325,0.9946779012680054,0.0,0.0,-55.05567966415715,1
0.029892349615693092,1.2883931398391724,-0.039333879947662354,-0.28759974241256714,0.6823203563690186,1.035949468612671,0.0,0.0,-60.55312160412027,1
0.02985410764813423,1.2822659015655518,-0.04512357339262962,-0.2958221435546875,0.7359272837638855,1.0721393823623657,0.0,0.0,-66.2278380146605,1
0.029728412628173828,1.2759764194488525,-0.053867120295763016,-0.3057543933391571,0.7922326326370239,1.126107931137085,0.0,0.0,-72.38125189119842,1
0.0295239444822073,1.2695255279541016,-0.06116389483213425,-0.31571102142333984,0.8510543704032898,1.1764370203018188,0.0,0.0,-78.75983175567947,1
0.02925100363790989,1.262947678565979,-0.06647615134716034,-0.3238365054130554,0.9116291999816895,1.2114993333816528,0.0,0.0,-85.0898582451594,1
0.02890186384320259,1.256191372871399,-0.07272251695394516,-0.3347974419593811,0.9749223589897156,1.2658659219741821,0.0,0.0,-91.97446292115868,1
0.028470611199736595,1.2492657899856567,-0.07895467430353165,-0.3453729450702667,1.0408366918563843,1.3182909488677979,0.0,0.0,-99.07035941616397,1
0.027977466583251953,1.2421848773956299,-0.08226008713245392,-0.3549751043319702,1.1087697744369507,1.3586674928665161,0.0,0.0,-106.1945358807902,1
0.027425099164247513,1.2349539995193481,-0.08475252985954285,-0.36419346928596497,1.1785422563552856,1.3954521417617798,0.0,0.0,-113.43195848936733,1
0.026790237054228783,1.2275296449661255,-0.08939450979232788,-0.3759085237979889,1.2512086629867554,1.4533333778381348,0.0,0.0,-121.23162770564474,1
0.02608337439596653,1.2199100255966187,-0.09221916645765305,-0.38750508427619934,1.3266170024871826,1.5081708431243896,0.0,0.0,-129.23269429138827,1
0.025311756879091263,1.2121119499206543,-0.09351509064435959,-0.3978743255138397,1.4042577743530273,1.5528227090835571,0.0,0.0,-137.28442820033084,1
0.02448091469705105,1.2041221857070923,-0.09363724291324615,-0.4086667001247406,1.4842649698257446,1.600149154663086,0.0,0.0,-145.56868504298694,1
0.023584460839629173,1.1959055662155151,-0.09379420429468155,-0.42119476199150085,1.5673129558563232,1.660965919494629,0.0,0.0,-154.30567398759203,1
0.022633075714111328,1.1874983310699463,-0.09215044975280762,-0.43107765913009644,1.6524094343185425,1.7019373178482056,0.0,0.0,-162.93343845278218,1
0.021622180938720703,1.1788772344589233,-0.09039811044931412,-0.44180554151535034,1.7398953437805176,1.7497243881225586,0.0,0.0,-171.86236774582667,1
0.020554829388856888,1.1700050830841064,-0.0876578688621521,-0.4540816843509674,1.830383539199829,1.809774398803711,0.0,0.0,-181.2028254184566,1
0.019429970532655716,1.1608943939208984,-0.0845520943403244,-0.4648590087890625,1.923336386680603,1.8590660095214844,0.0,0.0,-190.61732101284358,1
0.01825256273150444,1.1515343189239502,-0.08054069429636002,-0.47545620799064636,2.0187392234802246,1.9080721139907837,0.0,0.0,-200.22416741219638,1
0.01702146604657173,1.1419427394866943,-0.07665769755840302,-0.4841366410255432,2.1159117221832275,1.9434587955474854,0.0,0.0,-209.80432012608625,1
0.015764713287353516,1.1320905685424805,-0.06960193812847137,-0.4937448501586914,2.2154722213745117,1.9912198781967163,0.0,0.0,-219.64930269024097,1
0.014493370428681374,1.121963620185852,-0.061298467218875885,-0.5032147765159607,2.317532539367676,2.0412182807922363,0.0,0.0,-229.70182070216796,1
0.013196182437241077,1.111565113067627,-0.05467514321208,-0.5114137530326843,2.4215123653411865,2.079618453979492,0.0,0.0,-239.82777844446173,1
0.011900043115019798,1.1008846759796143,-0.0454847551882267,-0.5193591713905334,2.527719020843506,2.1241469383239746,0.0,0.0,-250.1109086460128,1
0.010605335235595703,1.0899280309677124,-0.03709985688328743,-0.5260503888130188,2.6357476711273193,2.1605935096740723,0.0,0.0,-260.44782089767506,1
0.009337139315903187,1.0786622762680054,-0.02644677832722664,-0.5335415005683899,2.746150255203247,2.20806884765625,0.0,0.0,-271.07434253388845,1
0.008088016882538795,1.067114233970642,-0.018188385292887688,-0.5388364791870117,2.8581368923187256,2.239753246307373,0.0,0.0,-281.64190288796027,1
0.006875896360725164,1.0552706718444824,-0.009147788397967815,-0.5440688729286194,2.9718637466430664,2.2745561599731445,0.0,0.0,-292.35965207524526,1
0.005707740783691406,1.0431451797485352,-0.0009449782082810998,-0.5480846762657166,3.0870823860168457,2.3043911457061768,0.0,0.0,-303.0922562481223,1
0.004627323243767023,1.0307340621948242,0.010909097269177437,-0.5517504215240479,3.2045352458953857,2.349086284637451,0.0,0.0,-314.00318306703116,1
0.003645992372184992,1.018044114112854,0.022152021527290344,-0.5546116232872009,3.324129581451416,2.3919167518615723,0.0,0.0,-325.04279781900436,1
0.002774524735286832,1.0050936937332153,0.032628171145915985,-0.5562878847122192,3.4458093643188477,2.433624267578125,0.0,0.0,-336.1644721692051,1
0.002018070314079523,0.9919005036354065,0.041521720588207245,-0.5570104718208313,3.5694174766540527,2.4721903800964355,0.0,0.0,-347.3669842564678,1
0.0013958930503576994,0.9784695506095886,0.05038895457983017,-0.5574613809585571,3.6950511932373047,2.5127015113830566,0.0,0.0,-358.7349716162574,1
0.0009204864618368447,0.9648179411888123,0.05837826058268547,-0.5573202967643738,3.8227171897888184,2.5533547401428223,0.0,0.0,-370.22988874934987,1
0.0006054878467693925,0.9509671330451965,0.0656089261174202,-0.5565761923789978,3.952482223510742,2.5953409671783447,0.0,0.0,-381.8573300537851,1
0.0004502296505961567,0.9369409680366516,0.07049353420734406,-0.5554549098014832,4.084167957305908,2.633754253387451,0.0,0.0,-393.6013169003582,1
0.00047025681124068797,0.9227660298347473,0.07489939779043198,-0.5539090633392334,4.217911720275879,2.674924850463867,0.0,0.0,-405.49218134307927,1
0.0006755829090252519,0.9084920883178711,0.07849309593439102,-0.5509330034255981,4.354163646697998,2.7250897884368896,0.0,0.0,-417.47463915345185,1
0.0010563849937170744,0.8941406607627869,0.07903136312961578,-0.5485612750053406,4.492456436157227,2.7679264545440674,0.0,0.0,-429.6716677459087,1
0.00162677769549191,0.8797605633735657,0.07946335524320602,-0.5451997518539429,4.6333184242248535,2.8197789192199707,0.0,0.0,-442.02346613351466,1
0.0023724555503576994,0.8653730750083923,0.07693018019199371,-0.5428809523582458,4.776381492614746,2.863912343978882,0.0,0.0,-454.6556332530984,1
0.0032896995544433594,0.8510131239891052,0.07302404195070267,-0.5410213470458984,4.921573162078857,2.906599998474121,0.0,0.0,-467.5313858983239,1
0.004369831178337336,0.8367475271224976,0.06750145554542542,-0.5379456281661987,5.069483280181885,2.9611153602600098,0.0,0.0,-480.5500227765371,1
0.005612754728645086,0.8225958943367004,0.061988465487957,-0.5366507768630981,5.219532012939453,3.0039868354797363,0.0,0.0,-493.97600159757684,1
0.006997966673225164,0.8085764646530151,0.055191099643707275,-0.5371255874633789,5.371282577514648,3.0381338596343994,0.0,0.0,-507.7536869993697,1
0.008488846011459827,0.7947492599487305,0.0455414280295372,-0.5368825197219849,5.525352954864502,3.0846340656280518,0.0,0.0,-521.6952066106572,1
